index,timestamp,well,name,value
270227,04/18/2025 16:58:55,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
270267,04/18/2025 16:58:56,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
270314,04/18/2025 16:58:56,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
270385,04/18/2025 16:59:07,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
270432,04/18/2025 16:59:07,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
270473,04/18/2025 16:59:11,1,Output : Volume Dispensed,250
270493,04/18/2025 16:59:14,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
270540,04/18/2025 16:59:15,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
272166,04/18/2025 17:00:00,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
272180,04/18/2025 17:00:00,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
272265,04/18/2025 17:00:00,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
272312,04/18/2025 17:00:00,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
272460,04/18/2025 17:00:22,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
272507,04/18/2025 17:00:22,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
272537,04/18/2025 17:00:24,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
272584,04/18/2025 17:00:24,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
272688,04/18/2025 17:00:36,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
272735,04/18/2025 17:00:36,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
272769,04/18/2025 17:00:41,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
272816,04/18/2025 17:00:41,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
273077,04/18/2025 17:00:44,60,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 15"
273100,04/18/2025 17:00:45,60,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 15"
273123,04/18/2025 17:00:45,60,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 15"
273170,04/18/2025 17:00:45,60,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 15"
273221,04/18/2025 17:00:50,60,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 15"
273268,04/18/2025 17:00:50,60,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 15"
273302,04/18/2025 17:00:54,60,Output : Volume Dispensed,250
273340,04/18/2025 17:00:58,60,Output : Volume Dispensed,2200
273385,04/18/2025 17:01:02,60,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 15"
273432,04/18/2025 17:01:02,60,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 15"
274771,04/18/2025 17:01:48,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
274794,04/18/2025 17:01:48,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
274834,04/18/2025 17:01:49,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
274881,04/18/2025 17:01:49,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
274952,04/18/2025 17:02:00,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
274999,04/18/2025 17:02:00,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
275040,04/18/2025 17:02:04,5,Output : Volume Dispensed,250
275060,04/18/2025 17:02:08,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
275107,04/18/2025 17:02:08,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
276761,04/18/2025 17:02:56,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
276775,04/18/2025 17:02:56,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
276860,04/18/2025 17:02:56,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
276907,04/18/2025 17:02:56,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
277055,04/18/2025 17:03:18,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
277102,04/18/2025 17:03:18,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
277132,04/18/2025 17:03:20,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
277179,04/18/2025 17:03:20,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
277283,04/18/2025 17:03:32,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
277330,04/18/2025 17:03:32,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
277364,04/18/2025 17:03:37,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
277411,04/18/2025 17:03:37,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
277672,04/18/2025 17:03:41,61,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 1"
277695,04/18/2025 17:03:41,61,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 1"
277718,04/18/2025 17:03:41,61,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 1"
277765,04/18/2025 17:03:41,61,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 1"
277816,04/18/2025 17:03:46,61,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 1"
277863,04/18/2025 17:03:46,61,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 1"
277897,04/18/2025 17:03:50,61,Output : Volume Dispensed,250
277935,04/18/2025 17:03:54,61,Output : Volume Dispensed,2200
277980,04/18/2025 17:03:58,61,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 1"
278027,04/18/2025 17:03:58,61,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 1"
279366,04/18/2025 17:04:45,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
279389,04/18/2025 17:04:45,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
279429,04/18/2025 17:04:45,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
279476,04/18/2025 17:04:46,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
279547,04/18/2025 17:04:57,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
279594,04/18/2025 17:04:57,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
279635,04/18/2025 17:05:00,1,Output : Volume Dispensed,250
279655,04/18/2025 17:05:04,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
279702,04/18/2025 17:05:04,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
281372,04/18/2025 17:05:51,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
281386,04/18/2025 17:05:51,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
281471,04/18/2025 17:05:51,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
281518,04/18/2025 17:05:51,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
281666,04/18/2025 17:06:13,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
281713,04/18/2025 17:06:13,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
281743,04/18/2025 17:06:15,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
281790,04/18/2025 17:06:15,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
281894,04/18/2025 17:06:27,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
281941,04/18/2025 17:06:27,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
281975,04/18/2025 17:06:32,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
282022,04/18/2025 17:06:32,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
282267,04/18/2025 17:06:36,62,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 2"
282290,04/18/2025 17:06:36,62,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 2"
282313,04/18/2025 17:06:36,62,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 2"
282360,04/18/2025 17:06:36,62,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 2"
282411,04/18/2025 17:06:41,62,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 2"
282458,04/18/2025 17:06:41,62,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 2"
282492,04/18/2025 17:06:45,62,Output : Volume Dispensed,250
282530,04/18/2025 17:06:49,62,Output : Volume Dispensed,2200
282575,04/18/2025 17:06:53,62,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 2"
282622,04/18/2025 17:06:53,62,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 2"
283961,04/18/2025 17:07:40,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
283984,04/18/2025 17:07:40,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
284024,04/18/2025 17:07:40,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
284071,04/18/2025 17:07:40,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
284142,04/18/2025 17:07:52,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
284189,04/18/2025 17:07:52,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
284230,04/18/2025 17:07:55,5,Output : Volume Dispensed,250
284250,04/18/2025 17:07:59,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
284297,04/18/2025 17:07:59,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
285923,04/18/2025 17:08:44,63,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
285937,04/18/2025 17:08:44,63,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
286022,04/18/2025 17:08:45,63,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
286069,04/18/2025 17:08:45,63,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
286217,04/18/2025 17:09:07,63,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
286264,04/18/2025 17:09:07,63,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
286294,04/18/2025 17:09:09,63,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
286341,04/18/2025 17:09:09,63,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
286445,04/18/2025 17:09:20,63,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
286492,04/18/2025 17:09:21,63,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
286526,04/18/2025 17:09:26,63,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
286573,04/18/2025 17:09:26,63,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
286818,04/18/2025 17:09:29,63,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 3"
286841,04/18/2025 17:09:29,63,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 3"
286864,04/18/2025 17:09:30,63,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 3"
286911,04/18/2025 17:09:30,63,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 3"
286962,04/18/2025 17:09:35,63,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 3"
287009,04/18/2025 17:09:35,63,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 3"
287043,04/18/2025 17:09:39,63,Output : Volume Dispensed,250
287081,04/18/2025 17:09:43,63,Output : Volume Dispensed,2200
287126,04/18/2025 17:09:47,63,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 3"
287173,04/18/2025 17:09:47,63,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 3"
288512,04/18/2025 17:10:33,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
288535,04/18/2025 17:10:34,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
288575,04/18/2025 17:10:34,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
288622,04/18/2025 17:10:34,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
288693,04/18/2025 17:10:45,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
288740,04/18/2025 17:10:46,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
288781,04/18/2025 17:10:49,1,Output : Volume Dispensed,250
288801,04/18/2025 17:10:53,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
288848,04/18/2025 17:10:53,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
290474,04/18/2025 17:11:38,64,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
290488,04/18/2025 17:11:38,64,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
290573,04/18/2025 17:11:39,64,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
290620,04/18/2025 17:11:39,64,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
290768,04/18/2025 17:12:00,64,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
290815,04/18/2025 17:12:01,64,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
290845,04/18/2025 17:12:02,64,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
290892,04/18/2025 17:12:02,64,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
290996,04/18/2025 17:12:14,64,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
291043,04/18/2025 17:12:14,64,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
291077,04/18/2025 17:12:19,64,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
291124,04/18/2025 17:12:19,64,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
291341,04/18/2025 17:12:22,64,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 4"
291364,04/18/2025 17:12:22,64,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 4"
291387,04/18/2025 17:12:22,64,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 4"
291434,04/18/2025 17:12:22,64,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 4"
291485,04/18/2025 17:12:27,64,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 4"
291532,04/18/2025 17:12:27,64,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 4"
291566,04/18/2025 17:12:31,64,Output : Volume Dispensed,250
291604,04/18/2025 17:12:35,64,Output : Volume Dispensed,2200
291649,04/18/2025 17:12:39,64,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 4"
291696,04/18/2025 17:12:39,64,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 4"
293019,04/18/2025 17:13:25,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
293042,04/18/2025 17:13:25,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
293082,04/18/2025 17:13:26,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
293129,04/18/2025 17:13:26,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
293200,04/18/2025 17:13:37,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
293247,04/18/2025 17:13:37,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
293288,04/18/2025 17:13:41,5,Output : Volume Dispensed,250
293308,04/18/2025 17:13:44,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
293355,04/18/2025 17:13:45,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
295025,04/18/2025 17:14:31,65,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
295039,04/18/2025 17:14:31,65,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
295124,04/18/2025 17:14:32,65,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
295171,04/18/2025 17:14:32,65,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
295319,04/18/2025 17:14:54,65,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
295366,04/18/2025 17:14:54,65,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
295396,04/18/2025 17:14:55,65,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
295443,04/18/2025 17:14:56,65,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
295547,04/18/2025 17:15:07,65,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
295594,04/18/2025 17:15:08,65,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
295628,04/18/2025 17:15:13,65,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
295675,04/18/2025 17:15:13,65,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
295936,04/18/2025 17:15:16,65,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 5"
295959,04/18/2025 17:15:16,65,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 5"
295982,04/18/2025 17:15:17,65,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 5"
296029,04/18/2025 17:15:17,65,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 5"
296080,04/18/2025 17:15:22,65,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 5"
296127,04/18/2025 17:15:22,65,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 5"
296161,04/18/2025 17:15:26,65,Output : Volume Dispensed,250
296199,04/18/2025 17:15:30,65,Output : Volume Dispensed,2200
296244,04/18/2025 17:15:34,65,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 5"
296291,04/18/2025 17:15:34,65,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 5"
297614,04/18/2025 17:16:20,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
297637,04/18/2025 17:16:20,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
297677,04/18/2025 17:16:20,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
297724,04/18/2025 17:16:20,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
297795,04/18/2025 17:16:31,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
297842,04/18/2025 17:16:32,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
297883,04/18/2025 17:16:35,1,Output : Volume Dispensed,250
297903,04/18/2025 17:16:39,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
297950,04/18/2025 17:16:39,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
299576,04/18/2025 17:17:24,66,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
299590,04/18/2025 17:17:24,66,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
299675,04/18/2025 17:17:24,66,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
299722,04/18/2025 17:17:25,66,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
299870,04/18/2025 17:17:46,66,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
299917,04/18/2025 17:17:47,66,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
299947,04/18/2025 17:17:48,66,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
299994,04/18/2025 17:17:48,66,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
300098,04/18/2025 17:18:00,66,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
